GHO;PUBLISHSTATE;YEAR;REGION;COUNTRY;Display Value;Numeric;Low;High;StdErr;StdDev;Comments;ATTR_ENDPOINT
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;KGZ;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;KHM;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;KIR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;KNA;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;KOR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;KWT;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;LAO;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;LBN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;LBR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;LBY;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;LCA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;SEAR;LKA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;LSO;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;LTU;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;LUX;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;LVA;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;MAR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;MCO;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;MDA;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;MDG;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;SEAR;MDV;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;MEX;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;MHL;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;MKD;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;MLI;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;MLT;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;SEAR;MMR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;MNE;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;MNG;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;MOZ;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;MRT;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;MUS;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;MWI;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;MYS;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;NAM;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;NER;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;NGA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;NIC;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;NIU;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;NLD;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;NOR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;SEAR;NPL;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;NRU;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;NZL;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;OMN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;PAK;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;PAN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;PER;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;PHL;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;PLW;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;PNG;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;POL;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;SEAR;PRK;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;PRT;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;PRY;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;QAT;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;ROU;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;RUS;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;RWA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;SAU;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;SDN;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;SEN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;SGP;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;SLB;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;SLE;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;SLV;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;SMR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;SOM;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;SRB;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;SSD;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;STP;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;SUR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;SVK;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;SVN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;SWE;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;SWZ;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;SYC;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;SYR;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;TCD;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;TGO;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;SEAR;THA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;TJK;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;TKM;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;SEAR;TLS;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;TON;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;TTO;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;TUN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;TUR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;TUV;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;TZA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;UGA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;UKR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;URY;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;USA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;UZB;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;VCT;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;VEN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;VNM;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;VUT;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;WSM;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;YEM;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;ZAF;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;ZMB;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;ZWE;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
