"";"COUNTRY_ISO_3";"INDICATOR_CATEGORY";"INDICATOR_ISSUE";"INDICATOR_INDEX";"CATEGORY_ISSUE_SCORE";"ISSUE_INDEX_SCORE";"ISSUE_INDEX_RISK_CATEGORY";"INDEX_SCORE";"INDEX_RISK_CATEGORY";"OVERALL_SCORE"
"1732";"BTN";"Enforcement";"Maternity and paternity protection";"Workplace";"4.412";"3.6090793650793653";"High risk";"4.231683201058201";"High risk";"5.988397574955909"
"1733";"BTN";"Outcome";"Maternity and paternity protection";"Workplace";"3.3800000000000003";"3.6090793650793653";"High risk";"4.231683201058201";"High risk";"5.988397574955909"
"1734";"BTN";"Enforcement";"Fulfillment of children’s rights";"Community and Environment";"4.752";"5.621333333333333";"Medium risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1735";"BTN";"Legal framework international";"Fulfillment of children’s rights";"Community and Environment";"5.0";"5.621333333333333";"Medium risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1736";"BTN";"Legal framework national";"Fulfillment of children’s rights";"Community and Environment";"4.44";"5.621333333333333";"Medium risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1737";"BTN";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"7.392";"5.621333333333333";"Medium risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1738";"BTN";"Enforcement";"Fulfillment of children’s rights";"Community and Environment";"4.752";"5.621333333333333";"Medium risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1739";"BTN";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"7.392";"5.621333333333333";"Medium risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1740";"BTN";"Enforcement";"Land rights";"Community and Environment";"6.9399999999999995";"4.626666666666666";"High risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1741";"BTN";"Legal framework international";"Land rights";"Community and Environment";"0.0";"4.626666666666666";"High risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1742";"BTN";"Legal framework national";"Land rights";"Community and Environment";"";"4.626666666666666";"High risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1743";"BTN";"Outcome";"Land rights";"Community and Environment";"";"4.626666666666666";"High risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1744";"BTN";"Enforcement";"Land rights";"Community and Environment";"6.9399999999999995";"4.626666666666666";"High risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1745";"BTN";"Outcome";"Land rights";"Community and Environment";"";"4.626666666666666";"High risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1746";"BTN";"Enforcement";"Natural disasters";"Community and Environment";"5.904999999999999";"4.815555555555555";"High risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1747";"BTN";"Legal framework international";"Natural disasters";"Community and Environment";"0.0";"4.815555555555555";"High risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1748";"BTN";"Legal framework national";"Natural disasters";"Community and Environment";"5.13";"4.815555555555555";"High risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1749";"BTN";"Outcome";"Natural disasters";"Community and Environment";"5.976666666666667";"4.815555555555555";"High risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1750";"BTN";"Enforcement";"Natural disasters";"Community and Environment";"5.904999999999999";"4.815555555555555";"High risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1751";"BTN";"Outcome";"Natural disasters";"Community and Environment";"5.976666666666667";"4.815555555555555";"High risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1752";"BTN";"Enforcement";"Resource use and damage to the environment";"Community and Environment";"10.0";"8.035857142857143";"Low risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1753";"BTN";"Legal framework international";"Resource use and damage to the environment";"Community and Environment";"6.0";"8.035857142857143";"Low risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1754";"BTN";"Legal framework national";"Resource use and damage to the environment";"Community and Environment";"6.667142857142857";"8.035857142857143";"Low risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1755";"BTN";"Outcome";"Resource use and damage to the environment";"Community and Environment";"7.774000000000001";"8.035857142857143";"Low risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1756";"BTN";"Enforcement";"Resource use and damage to the environment";"Community and Environment";"10.0";"8.035857142857143";"Low risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1757";"BTN";"Outcome";"Resource use and damage to the environment";"Community and Environment";"7.774000000000001";"8.035857142857143";"Low risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1758";"BTN";"Enforcement";"Security arrangements";"Community and Environment";"8.840000000000002";"7.311746031746033";"Low risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1759";"BTN";"Legal framework international";"Security arrangements";"Community and Environment";"2.857142857142857";"7.311746031746033";"Low risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1760";"BTN";"Legal framework national";"Security arrangements";"Community and Environment";"3.3333333333333335";"7.311746031746033";"Low risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1761";"BTN";"Outcome";"Security arrangements";"Community and Environment";"10.0";"7.311746031746033";"Low risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1762";"BTN";"Enforcement";"Security arrangements";"Community and Environment";"8.840000000000002";"7.311746031746033";"Low risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1763";"BTN";"Outcome";"Security arrangements";"Community and Environment";"10.0";"7.311746031746033";"Low risk";"6.082231746031747";"Medium risk";"5.988397574955909"
"1764";"BTN";"Enforcement";"Marketing and Advertising";"Marketplace";"9.2";"7.721333333333334";"Low risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1765";"BTN";"Legal framework international";"Marketing and Advertising";"Marketplace";"10.0";"7.721333333333334";"Low risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1766";"BTN";"Legal framework national";"Marketing and Advertising";"Marketplace";"5.0";"7.721333333333334";"Low risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1767";"BTN";"Outcome";"Marketing and Advertising";"Marketplace";"6.464";"7.721333333333334";"Low risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1768";"BTN";"Enforcement";"Marketing and Advertising";"Marketplace";"9.2";"7.721333333333334";"Low risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1769";"BTN";"Outcome";"Marketing and Advertising";"Marketplace";"6.464";"7.721333333333334";"Low risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1770";"BTN";"Enforcement";"Online Abuse and exploitation";"Marketplace";"6.545";"6.3183333333333325";"Medium risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1771";"BTN";"Legal framework international";"Online Abuse and exploitation";"Marketplace";"5.0";"6.3183333333333325";"Medium risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1772";"BTN";"Legal framework national";"Online Abuse and exploitation";"Marketplace";"10.0";"6.3183333333333325";"Medium risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1773";"BTN";"Outcome";"Online Abuse and exploitation";"Marketplace";"4.91";"6.3183333333333325";"Medium risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1774";"BTN";"Enforcement";"Online Abuse and exploitation";"Marketplace";"6.545";"6.3183333333333325";"Medium risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1775";"BTN";"Outcome";"Online Abuse and exploitation";"Marketplace";"4.91";"6.3183333333333325";"Medium risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1776";"BTN";"Enforcement";"Product Safety";"Marketplace";"7.2725";"8.914166666666667";"Low risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1777";"BTN";"Legal framework international";"Product Safety";"Marketplace";"10.0";"8.914166666666667";"Low risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1778";"BTN";"Legal framework national";"Product Safety";"Marketplace";"10.0";"8.914166666666667";"Low risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1779";"BTN";"Outcome";"Product Safety";"Marketplace";"9.47";"8.914166666666667";"Low risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1780";"BTN";"Enforcement";"Product Safety";"Marketplace";"7.2725";"8.914166666666667";"Low risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1781";"BTN";"Outcome";"Product Safety";"Marketplace";"9.47";"8.914166666666667";"Low risk";"7.651277777777778";"Low risk";"5.988397574955909"
"1782";"BWA";"Enforcement";"Child labour";"Workplace";"7.096000000000001";"8.13390476190476";"Low risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1783";"BWA";"Legal framework international";"Child labour";"Workplace";"8.571428571428571";"8.13390476190476";"Low risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1784";"BWA";"Legal framework national";"Child labour";"Workplace";"8.0";"8.13390476190476";"Low risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1785";"BWA";"Outcome";"Child labour";"Workplace";"9.02";"8.13390476190476";"Low risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1786";"BWA";"Enforcement";"Child labour";"Workplace";"7.096000000000001";"8.13390476190476";"Low risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1787";"BWA";"Outcome";"Child labour";"Workplace";"9.02";"8.13390476190476";"Low risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1788";"BWA";"Enforcement";"Decent working conditions";"Workplace";"3.8728571428571428";"4.521792027417027";"High risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1789";"BWA";"Legal framework international";"Decent working conditions";"Workplace";"4.545454545454546";"4.521792027417027";"High risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1790";"BWA";"Legal framework national";"Decent working conditions";"Workplace";"2.91625";"4.521792027417027";"High risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1791";"BWA";"Outcome";"Decent working conditions";"Workplace";"5.961666666666666";"4.521792027417027";"High risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1792";"BWA";"Enforcement";"Decent working conditions";"Workplace";"3.8728571428571428";"4.521792027417027";"High risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1793";"BWA";"Outcome";"Decent working conditions";"Workplace";"5.961666666666666";"4.521792027417027";"High risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1794";"BWA";"Enforcement";"Maternity and paternity protection";"Workplace";"3.8379999999999996";"3.312984126984127";"High risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1795";"BWA";"Legal framework international";"Maternity and paternity protection";"Workplace";"3.3333333333333335";"3.312984126984127";"High risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1796";"BWA";"Legal framework national";"Maternity and paternity protection";"Workplace";"3.9285714285714284";"3.312984126984127";"High risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1797";"BWA";"Outcome";"Maternity and paternity protection";"Workplace";"2.47";"3.312984126984127";"High risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1798";"BWA";"Enforcement";"Maternity and paternity protection";"Workplace";"3.8379999999999996";"3.312984126984127";"High risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1799";"BWA";"Outcome";"Maternity and paternity protection";"Workplace";"2.47";"3.312984126984127";"High risk";"5.3228936387686385";"High risk";"5.9731177208593875"
"1800";"BWA";"Enforcement";"Fulfillment of children’s rights";"Community and Environment";"6.2700000000000005";"5.705000000000001";"Medium risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1801";"BWA";"Legal framework international";"Fulfillment of children’s rights";"Community and Environment";"5.0";"5.705000000000001";"Medium risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1802";"BWA";"Legal framework national";"Fulfillment of children’s rights";"Community and Environment";"1.78";"5.705000000000001";"Medium risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1803";"BWA";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"7.455";"5.705000000000001";"Medium risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1804";"BWA";"Enforcement";"Fulfillment of children’s rights";"Community and Environment";"6.2700000000000005";"5.705000000000001";"Medium risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1805";"BWA";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"7.455";"5.705000000000001";"Medium risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1806";"BWA";"Enforcement";"Land rights";"Community and Environment";"4.845000000000001";"4.842222222222222";"High risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1807";"BWA";"Legal framework international";"Land rights";"Community and Environment";"3.3333333333333335";"4.842222222222222";"High risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1808";"BWA";"Legal framework national";"Land rights";"Community and Environment";"5.0";"4.842222222222222";"High risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1809";"BWA";"Outcome";"Land rights";"Community and Environment";"5.515000000000001";"4.842222222222222";"High risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1810";"BWA";"Enforcement";"Land rights";"Community and Environment";"4.845000000000001";"4.842222222222222";"High risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1811";"BWA";"Outcome";"Land rights";"Community and Environment";"5.515000000000001";"4.842222222222222";"High risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1812";"BWA";"Enforcement";"Natural disasters";"Community and Environment";"6.15";"4.963095238095239";"High risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1813";"BWA";"Legal framework international";"Natural disasters";"Community and Environment";"0.0";"4.963095238095239";"High risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1814";"BWA";"Legal framework national";"Natural disasters";"Community and Environment";"2.81";"4.963095238095239";"High risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1815";"BWA";"Outcome";"Natural disasters";"Community and Environment";"7.3342857142857145";"4.963095238095239";"High risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1816";"BWA";"Enforcement";"Natural disasters";"Community and Environment";"6.15";"4.963095238095239";"High risk";"5.444653968253968";"High risk";"5.9731177208593875"
"1817";"BWA";"Outcome";"Natural disasters";"Community and Environment";"7.3342857142857145";"4.963095238095239";"High risk";"5.444653968253968";"High risk";"5.9731177208593875"
